-2.604166666666667,-8.072916666666666,1.8910675381263622
-2.34375,-8.203125,1.7098039215686274
-2.1484375,-8.3984375,1.6705882352941177
-1.953125,-8.59375,1.6470588235294117
-1.7578125,-8.7890625,1.7215686274509803
-1.5625,-8.984375,1.6470588235294117
-1.3671875,-9.1796875,1.5294117647058822
-1.171875,-9.375,1.3490196078431373
-1.0416666666666667,-9.635416666666666,1.288017429193899
-0.9114583333333334,-9.895833333333334,1.251416122004359
-0.78125,-10.15625,1.2392156862745098
-0.5859375,-10.3515625,1.1450980392156864
-0.390625,-10.546875,1.0509803921568628
-0.1953125,-10.7421875,1.0470588235294118
0.0,-10.9375,1.0509803921568628
0.1953125,-11.1328125,1.003921568627451
0.390625,-11.328125,0.9882352941176471
0.5859375,-11.5234375,0.9686274509803922
0.78125,-11.71875,1.003921568627451
0.78125,-12.002840909090908,0.9811051693404637
0.78125,-12.286931818181818,0.9725490196078431
0.78125,-12.571022727272727,0.9839572192513372
0.78125,-12.855113636363637,1.029590017825312
0.78125,-13.139204545454545,1.1051693404634568
0.78125,-13.423295454545455,1.1508021390374332
0.78125,-13.707386363636363,1.162210338680927
0.78125,-13.991477272727273,1.1736185383244206
0.78125,-14.275568181818182,1.2106951871657756
0.78125,-14.55965909090909,1.269162210338682
0.78125,-14.84375,1.3490196078431373
0.9765625,-15.0390625,1.4352941176470588
1.171875,-15.234375,1.396078431372549
1.4322916666666665,-15.364583333333334,1.3838779956427
1.6927083333333333,-15.494791666666666,1.4204793028322444
1.953125,-15.625,1.5529411764705883
2.1484375,-15.8203125,1.7411764705882353
2.34375,-16.015625,1.9294117647058824
2.5390625,-16.2109375,2.015686274509804
2.734375,-16.40625,2.1176470588235294
2.734375,-16.666666666666668,2.1176470588235294
2.734375,-16.927083333333332,2.112418300653595
2.734375,-17.1875,2.1019607843137256
2.890625,-17.421875,2.1038431372549025
3.046875,-17.65625,2.1088627450980395
3.203125,-17.890625,2.201098039215686
3.359375,-18.125,2.2801568627450988
3.515625,-18.359375,2.3529411764705883
3.3854166666666665,-18.619791666666668,2.3511982570806103
3.2552083333333335,-18.880208333333332,2.3529411764705883
3.125,-19.140625,2.368627450980392
2.9296875,-19.3359375,2.3921568627450984
2.734375,-19.53125,2.3529411764705883
2.8645833333333335,-19.791666666666668,2.363398692810457
2.9947916666666665,-20.052083333333332,2.3616557734204795
3.125,-20.3125,2.3215686274509806
3.3203125,-20.5078125,2.3019607843137253
3.515625,-20.703125,2.243137254901961
3.515625,-20.963541666666668,2.25359477124183
3.515625,-21.223958333333332,2.2588235294117647
3.515625,-21.484375,2.2588235294117647
3.7109375,-21.6796875,2.3098039215686272
3.90625,-21.875,2.3058823529411763
4.166666666666667,-21.875,2.3058823529411763
4.427083333333333,-21.875,2.3006535947712417
4.6875,-21.875,2.2901960784313724
4.8828125,-22.0703125,2.243137254901961
5.078125,-22.265625,2.243137254901961
